gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,1075906,Explicit Reference to Defendant’s Gender ,1258,0.001169247127537164,0.19832182635085355,bootstrap 681
men,1075906,Figurative/Metaphorical Language,2038,0.0018942175245792846,0.2477232979259726,bootstrap 681
men,1075906,Gender and Gender Roles,7052,0.006554475948642354,0.34678560352568544,bootstrap 681
men,1075906,Immigration,2336,0.002171193394218454,0.2544005948249093,bootstrap 681
men,1075906,Intimate Partner Relationships,988,0.000918295836253353,0.18602752963260816,bootstrap 681
men,1075906,Mental Health/Mental Disability,7772,0.00722367939206585,0.3671031962603093,bootstrap 681
men,1075906,Parenting Language,13069,0.012146971947363432,0.3857312396252192,bootstrap 681
men,1075906,Racial Tropes,4557,0.004235500127334544,0.3275698050812326,bootstrap 681
men,1075906,Religion ,1165,0.0010828083494282958,0.20166305925495032,bootstrap 681
men,1075906,Sexual Language,3678,0.0034185142568216925,0.28405460641920627,bootstrap 681
men,1075906,Sexuality,118,0.00010967500878329519,0.08590933284816303,bootstrap 681
men,1075906,Socioeconomic Status/Spending/Poverty,2921,0.0027149211920000447,0.27739615572796855,bootstrap 681
men,1075906,Testimony re Gender-Based Violence ,2856,0.0026545069922465346,0.2667742092627292,bootstrap 681
men,1075906,Women’s Non-Domestic Work,2286,0.0021247209328696002,0.2526979774181568,bootstrap 681
women,603941,Characterization,7498,0.012415120020001953,0.41925460488735117,bootstrap 681
women,603941,Clothing/Makeup/Appearance ,760,0.0012584010689785923,0.2093153893036871,bootstrap 681
women,603941,Drugs and Addiction,2437,0.00403516237513267,0.29191489778024704,bootstrap 681
women,603941,Emotions,683,0.001130905171200498,0.216846554918303,bootstrap 681
women,603941,Explicit Reference to Defendant’s Gender ,1293,0.002140937608143842,0.26836097615847526,bootstrap 681
women,603941,Figurative/Metaphorical Language,805,0.001332911658589167,0.20780338194899506,bootstrap 681
women,603941,Gender and Gender Roles,4697,0.0077772497644637475,0.37775054186563967,bootstrap 681
women,603941,Immigration,1253,0.0020747059729344423,0.24868360049405733,bootstrap 681
women,603941,Intimate Partner Relationships,828,0.0013709948488345716,0.22730229611251254,bootstrap 681
women,603941,Mental Health/Mental Disability,3558,0.005891303951876094,0.3315237525342321,bootstrap 681
women,603941,Parenting Language,13088,0.021670991040515546,0.5152170006032157,bootstrap 681
women,603941,Racial Tropes,953,0.0015779687088639453,0.19994046884757263,bootstrap 681
women,603941,Religion ,670,0.0011093798897574433,0.20412241492550523,bootstrap 681
women,603941,Sexual Language,2894,0.00479185880740006,0.3363064101755206,bootstrap 681
women,603941,Sexuality,112,0.00018544857858631886,0.11171159739499927,bootstrap 681
women,603941,Socioeconomic Status/Spending/Poverty,1193,0.001975358520120343,0.2366163710391724,bootstrap 681
women,603941,Testimony re Gender-Based Violence ,1908,0.0031592489994883605,0.29103406999683,bootstrap 681
women,603941,Women’s Non-Domestic Work,1223,0.0020250322465273926,0.2466986592485465,bootstrap 681
men,1074530,Characterization,12716,0.01183401114906052,0.4078619728550712,bootstrap 682
men,1074530,Clothing/Makeup/Appearance ,1428,0.0013289531236912882,0.21619509601132417,bootstrap 682
men,1074530,Drugs and Addiction,6667,0.006204573162219761,0.3544801636102542,bootstrap 682
men,1074530,Emotions,617,0.0005742045359366421,0.15551649786591112,bootstrap 682
men,1074530,Explicit Reference to Defendant’s Gender ,1241,0.0011549235479698101,0.19635612154876173,bootstrap 682
men,1074530,Figurative/Metaphorical Language,2317,0.0021562915879500804,0.26015081805568735,bootstrap 682
men,1074530,Gender and Gender Roles,7428,0.006912789777856365,0.3517563560728238,bootstrap 682
men,1074530,Immigration,2230,0.002075325956464687,0.24952156784441637,bootstrap 682
men,1074530,Intimate Partner Relationships,896,0.0008338529403553182,0.17912654275131756,bootstrap 682
men,1074530,Mental Health/Mental Disability,8192,0.007623798311820052,0.37252993278225494,bootstrap 682
men,1074530,Parenting Language,13085,0.012177417103291671,0.38739196559070066,bootstrap 682
men,1074530,Racial Tropes,4508,0.004195322606162694,0.3261777105167097,bootstrap 682
men,1074530,Religion ,1137,0.001058137045964282,0.19948320233364034,bootstrap 682
men,1074530,Sexual Language,3857,0.0035894763291857835,0.292404775734033,bootstrap 682
men,1074530,Sexuality,150,0.00013959591635412692,0.09434423124630872,bootstrap 682
men,1074530,Socioeconomic Status/Spending/Poverty,3071,0.0028579937274901585,0.28286334385536227,bootstrap 682
men,1074530,Testimony re Gender-Based Violence ,2845,0.0026476692135166072,0.26609181645064434,bootstrap 682
men,1074530,Women’s Non-Domestic Work,2355,0.0021916558867597926,0.259664755568425,bootstrap 682
women,604746,Characterization,7521,0.01243662628607713,0.41811766912134085,bootstrap 682
women,604746,Clothing/Makeup/Appearance ,809,0.0013377517172498867,0.21690959625675652,bootstrap 682
women,604746,Drugs and Addiction,2763,0.004568860314909069,0.3041864907822387,bootstrap 682
women,604746,Emotions,660,0.0010913672847774106,0.21440189706215854,bootstrap 682
women,604746,Explicit Reference to Defendant’s Gender ,1366,0.0022587995621302166,0.27460388331947727,bootstrap 682
women,604746,Figurative/Metaphorical Language,792,0.0013096407417328927,0.20274378037949323,bootstrap 682
women,604746,Gender and Gender Roles,4962,0.008205097677371988,0.3832279327450761,bootstrap 682
women,604746,Immigration,1295,0.002141394899676889,0.25346226623473933,bootstrap 682
women,604746,Intimate Partner Relationships,806,0.0013327909568645348,0.2264624650179613,bootstrap 682
women,604746,Mental Health/Mental Disability,3756,0.006210872002460537,0.33624184835892273,bootstrap 682
women,604746,Parenting Language,12777,0.0211278784812136,0.5102710899945626,bootstrap 682
women,604746,Racial Tropes,986,0.0016304365799856468,0.2033403441013224,bootstrap 682
women,604746,Religion ,690,0.0011409748886309294,0.20714450388593744,bootstrap 682
women,604746,Sexual Language,2567,0.004244757303066081,0.3179767357861461,bootstrap 682
women,604746,Sexuality,136,0.0002248878041359513,0.11974625639283003,bootstrap 682
women,604746,Socioeconomic Status/Spending/Poverty,1179,0.0019495788314432836,0.23362345145262772,bootstrap 682
women,604746,Testimony re Gender-Based Violence ,1949,0.003222840663683596,0.29357500214806526,bootstrap 682
women,604746,Women’s Non-Domestic Work,933,0.0015427964798444304,0.21786182788608127,bootstrap 682
men,1073904,Characterization,12643,0.011772933148586838,0.4061680011924282,bootstrap 683
men,1073904,Clothing/Makeup/Appearance ,1428,0.0013297277968980468,0.2165290408623886,bootstrap 683
men,1073904,Drugs and Addiction,6446,0.006002398724653228,0.35299899015287,bootstrap 683
men,1073904,Emotions,741,0.0006900058105752469,0.167616315368641,bootstrap 683
men,1073904,Explicit Reference to Defendant’s Gender ,1448,0.0013483514355100642,0.20799401372394763,bootstrap 683
men,1073904,Figurative/Metaphorical Language,1962,0.001826978947838913,0.2443114701000536,bootstrap 683
men,1073904,Gender and Gender Roles,7294,0.006792041001802768,0.34926810761958876,bootstrap 683
men,1073904,Immigration,2227,0.0020737421594481443,0.2492000642580212,bootstrap 683
men,1073904,Intimate Partner Relationships,1055,0.000982396936783921,0.1915451195835453,bootstrap 683
men,1073904,Mental Health/Mental Disability,7216,0.0067194088112159,0.3553986124787415,bootstrap 683
men,1073904,Parenting Language,13737,0.012791646180664194,0.3920775273770444,bootstrap 683
men,1073904,Racial Tropes,4280,0.003985458662971736,0.32002856221146814,bootstrap 683
men,1073904,Religion ,1122,0.0010447861261341795,0.1993285283721225,bootstrap 683
men,1073904,Sexual Language,4087,0.0038057405503657683,0.29623047919167633,bootstrap 683
men,1073904,Sexuality,164,0.00015271383661854317,0.0946554358898687,bootstrap 683
men,1073904,Socioeconomic Status/Spending/Poverty,3279,0.0030533455504402627,0.28892660195654146,bootstrap 683
men,1073904,Testimony re Gender-Based Violence ,2940,0.002737674875966567,0.26931314578138743,bootstrap 683
men,1073904,Women’s Non-Domestic Work,2211,0.0020588432485585304,0.25159731183688383,bootstrap 683
women,605072,Characterization,7713,0.012747243303276305,0.422640882346212,bootstrap 683
women,605072,Clothing/Makeup/Appearance ,792,0.0013089351349921993,0.2148294621398426,bootstrap 683
women,605072,Drugs and Addiction,2463,0.004070589946320438,0.2906964446655179,bootstrap 683
women,605072,Emotions,683,0.0011287912843430203,0.21438615696293017,bootstrap 683
women,605072,Explicit Reference to Defendant’s Gender ,1473,0.002434421027580189,0.2794776804319093,bootstrap 683
women,605072,Figurative/Metaphorical Language,812,0.0013419890525425073,0.2093878955254933,bootstrap 683
women,605072,Gender and Gender Roles,5003,0.008268437475209563,0.38536343545351665,bootstrap 683
women,605072,Immigration,1315,0.0021732950789327553,0.25511154901907873,bootstrap 683
women,605072,Intimate Partner Relationships,811,0.001340336356664992,0.22373528946053559,bootstrap 683
women,605072,Mental Health/Mental Disability,3922,0.006481873231615411,0.34906030371856134,bootstrap 683
women,605072,Parenting Language,13318,0.022010603696750137,0.5143096921986922,bootstrap 683
women,605072,Racial Tropes,1031,0.0017039294497183807,0.20925478147250612,bootstrap 683
women,605072,Religion ,643,0.0010626834492424042,0.20102854081937843,bootstrap 683
women,605072,Sexual Language,2866,0.004736626384959145,0.3304796463105979,bootstrap 683
women,605072,Sexuality,232,0.00038342544358357353,0.14998465556083196,bootstrap 683
women,605072,Socioeconomic Status/Spending/Poverty,1245,0.002057606367506677,0.23718143875482336,bootstrap 683
women,605072,Testimony re Gender-Based Violence ,1971,0.0032574635745828595,0.2937692954278673,bootstrap 683
women,605072,Women’s Non-Domestic Work,1082,0.001788216939471666,0.2344792723065575,bootstrap 683
men,1075131,Characterization,12625,0.011742755068917183,0.4069591461921702,bootstrap 684
men,1075131,Clothing/Makeup/Appearance ,1411,0.0013123982100785858,0.2147588104319024,bootstrap 684
men,1075131,Drugs and Addiction,6430,0.005980666542030692,0.3516364495217912,bootstrap 684
men,1075131,Emotions,629,0.0005850449852157551,0.15857866724845007,bootstrap 684
men,1075131,Explicit Reference to Defendant’s Gender ,1363,0.001267752487836366,0.20705453322878012,bootstrap 684
men,1075131,Figurative/Metaphorical Language,1943,0.0018072216315965217,0.2445506404888063,bootstrap 684
men,1075131,Gender and Gender Roles,7646,0.0071116915055002596,0.35879205334765946,bootstrap 684
men,1075131,Immigration,2272,0.0021132308527984033,0.2507720183077073,bootstrap 684
men,1075131,Intimate Partner Relationships,970,0.0009022156369781915,0.18632980702945742,bootstrap 684
men,1075131,Mental Health/Mental Disability,7694,0.00715633722774248,0.36479913030841876,bootstrap 684
men,1075131,Parenting Language,13099,0.012183631576059104,0.38938893920980105,bootstrap 684
men,1075131,Racial Tropes,4581,0.004260876116491851,0.32781623789700615,bootstrap 684
men,1075131,Religion ,1226,0.0011403261556033636,0.20711116031440796,bootstrap 684
men,1075131,Sexual Language,3819,0.0035521252758966117,0.2913772121980792,bootstrap 684
men,1075131,Sexuality,182,0.00016928169683508336,0.10310846637616848,bootstrap 684
men,1075131,Socioeconomic Status/Spending/Poverty,3292,0.003061952450445574,0.2878259560870587,bootstrap 684
men,1075131,Testimony re Gender-Based Violence ,2920,0.0027159481030683704,0.27072111861,bootstrap 684
men,1075131,Women’s Non-Domestic Work,2435,0.002264840284579275,0.2622874395685223,bootstrap 684
women,605419,Characterization,7499,0.012386462928979764,0.41796456689016276,bootstrap 684
women,605419,Clothing/Makeup/Appearance ,833,0.0013759066035258225,0.21989363194798728,bootstrap 684
women,605419,Drugs and Addiction,2572,0.004248297460106141,0.2963647528178259,bootstrap 684
women,605419,Emotions,567,0.0009365414696268204,0.20063820753882172,bootstrap 684
women,605419,Explicit Reference to Defendant’s Gender ,1150,0.001899510917232528,0.25344772927068326,bootstrap 684
women,605419,Figurative/Metaphorical Language,733,0.0012107317411577767,0.20016450209293565,bootstrap 684
women,605419,Gender and Gender Roles,4457,0.0073618436157438065,0.3650477321599033,bootstrap 684
women,605419,Immigration,1335,0.002205084412613413,0.2561640693096338,bootstrap 684
women,605419,Intimate Partner Relationships,733,0.0012107317411577767,0.21584953796117543,bootstrap 684
women,605419,Mental Health/Mental Disability,3721,0.006146156628714989,0.3380727818909165,bootstrap 684
women,605419,Parenting Language,12328,0.020362757032732704,0.5034003599733377,bootstrap 684
women,605419,Racial Tropes,994,0.0016418381319383765,0.20349145505625305,bootstrap 684
women,605419,Religion ,601,0.000992700922831956,0.19324050850428096,bootstrap 684
women,605419,Sexual Language,2556,0.004221869482127254,0.31766096313918746,bootstrap 684
women,605419,Sexuality,122,0.00020151333208901604,0.11249707161642761,bootstrap 684
women,605419,Socioeconomic Status/Spending/Poverty,1362,0.0022496816254527854,0.24671256324344523,bootstrap 684
women,605419,Testimony re Gender-Based Violence ,1766,0.002916988069419691,0.2805619224482743,bootstrap 684
women,605419,Women’s Non-Domestic Work,974,0.0016088031594647674,0.22105999619964994,bootstrap 684
men,1073000,Characterization,12881,0.012004659832246039,0.4084972721989185,bootstrap 685
men,1073000,Clothing/Makeup/Appearance ,1262,0.0011761416589002797,0.20654594612037075,bootstrap 685
men,1073000,Drugs and Addiction,6354,0.005921714818266543,0.3521076357484189,bootstrap 685
men,1073000,Emotions,705,0.0006570363466915191,0.16550624554111298,bootstrap 685
men,1073000,Explicit Reference to Defendant’s Gender ,1197,0.0011155638397017708,0.19338932251495966,bootstrap 685
men,1073000,Figurative/Metaphorical Language,2132,0.0019869524697110905,0.2512386788948775,bootstrap 685
men,1073000,Gender and Gender Roles,7341,0.006841565703634669,0.35161664327666625,bootstrap 685
men,1073000,Immigration,2106,0.001962721342031687,0.24444991246127823,bootstrap 685
men,1073000,Intimate Partner Relationships,1061,0.000988816402609506,0.19238244356325518,bootstrap 685
men,1073000,Mental Health/Mental Disability,8014,0.007468779123951538,0.36904546730612536,bootstrap 685
men,1073000,Parenting Language,13539,0.01261789375582479,0.395188542605609,bootstrap 685
men,1073000,Racial Tropes,3938,0.0036700838769804286,0.3119950797589181,bootstrap 685
men,1073000,Religion ,1020,0.0009506057781919851,0.1927206759164754,bootstrap 685
men,1073000,Sexual Language,3550,0.0033084808946877912,0.2813099740632857,bootstrap 685
men,1073000,Sexuality,90,8.387698042870457e-05,0.07505291162813804,bootstrap 685
men,1073000,Socioeconomic Status/Spending/Poverty,3230,0.003010251630941286,0.28600645334260916,bootstrap 685
men,1073000,Testimony re Gender-Based Violence ,3122,0.0029095992544268404,0.2743535986616862,bootstrap 685
men,1073000,Women’s Non-Domestic Work,2407,0.002243243243243243,0.25895949907472016,bootstrap 685
women,607422,Characterization,7809,0.012855971630925452,0.42273351852022656,bootstrap 685
women,607422,Clothing/Makeup/Appearance ,779,0.0012824691894597166,0.2156802256111939,bootstrap 685
women,607422,Drugs and Addiction,2390,0.003934661569715947,0.2870155262248157,bootstrap 685
women,607422,Emotions,616,0.001014121977801265,0.205619731073933,bootstrap 685
women,607422,Explicit Reference to Defendant’s Gender ,1380,0.002271896638580756,0.2759812403937033,bootstrap 685
women,607422,Figurative/Metaphorical Language,875,0.0014405141730131606,0.2139200688343482,bootstrap 685
