gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,777050,Immigration,2113,0.0027192587349591404,0.27971364619474665,bootstrap 804
men,777050,Intimate Partner Relationships,576,0.0007412650408596615,0.15560793078550722,bootstrap 804
men,777050,Mental Health/Mental Disability,4140,0.0053278424811788174,0.31923474249418043,bootstrap 804
men,777050,Parenting Language,10203,0.013130429187310983,0.3613603146269944,bootstrap 804
men,777050,Racial Tropes,1341,0.0017257576732513996,0.23716771603716072,bootstrap 804
men,777050,Religion ,810,0.001042403963708899,0.18433829545627223,bootstrap 804
men,777050,Sexual Language,4269,0.0054938549642880126,0.327921106971044,bootstrap 804
men,777050,Sexuality,38,4.890290200115823e-05,0.05615061173406094,bootstrap 804
men,777050,Socioeconomic Status/Spending/Poverty,2016,0.0025944276430088153,0.2683651767777993,bootstrap 804
men,777050,Testimony re Gender-Based Violence ,2664,0.0034283508139759345,0.3059702020430844,bootstrap 804
men,777050,Women’s Non-Domestic Work,1508,0.0019406730583617527,0.24230644617895955,bootstrap 804
women,2083380,Characterization,31017,0.014887826512686116,0.4383841035112195,bootstrap 804
women,2083380,Clothing/Makeup/Appearance ,2602,0.001248932023922664,0.21272203099962017,bootstrap 804
women,2083380,Drugs and Addiction,6549,0.003143449586729257,0.2832012888942204,bootstrap 804
women,2083380,Emotions,3930,0.001886357745586499,0.2470574160645703,bootstrap 804
women,2083380,Explicit Reference to Defendant’s Gender ,3916,0.0018796378961111271,0.2503981337743199,bootstrap 804
women,2083380,Figurative/Metaphorical Language,4083,0.001959796100567347,0.24682937993611334,bootstrap 804
women,2083380,Gender and Gender Roles,16795,0.008061419424204897,0.38080946795357784,bootstrap 804
women,2083380,Immigration,4615,0.0022151503806314738,0.25245849895606887,bootstrap 804
women,2083380,Intimate Partner Relationships,4152,0.0019929153586959653,0.25514637085997094,bootstrap 804
women,2083380,Mental Health/Mental Disability,14120,0.006777448185160653,0.3600539374373104,bootstrap 804
women,2083380,Parenting Language,53591,0.025723103802474823,0.5057811969707274,bootstrap 804
women,2083380,Racial Tropes,3417,0.0016401232612389483,0.23120855995876655,bootstrap 804
women,2083380,Religion ,3946,0.0018940375735583522,0.24848022713996168,bootstrap 804
women,2083380,Sexual Language,13079,0.006277779377741938,0.3505369478338497,bootstrap 804
women,2083380,Sexuality,428,0.00020543539824707926,0.11508661467605145,bootstrap 804
women,2083380,Socioeconomic Status/Spending/Poverty,5388,0.0025861820695216426,0.2679383801808423,bootstrap 804
women,2083380,Testimony re Gender-Based Violence ,5068,0.002432585510084574,0.25773331703581487,bootstrap 804
women,2083380,Women’s Non-Domestic Work,4359,0.002092273133081819,0.25159266115529955,bootstrap 804
men,773539,Characterization,9557,0.012354903889784484,0.39955440789094526,bootstrap 805
men,773539,Clothing/Makeup/Appearance ,797,0.001030329433939336,0.1937661084577119,bootstrap 805
men,773539,Drugs and Addiction,2659,0.003437447885626969,0.29736719599857475,bootstrap 805
men,773539,Emotions,926,0.0011970954276384256,0.19868908342087419,bootstrap 805
men,773539,Explicit Reference to Defendant’s Gender ,594,0.0007678992268004587,0.1605571586837486,bootstrap 805
men,773539,Figurative/Metaphorical Language,1336,0.0017271268804804928,0.23166506016980534,bootstrap 805
men,773539,Gender and Gender Roles,3755,0.004854312452248691,0.29783583906097905,bootstrap 805
men,773539,Immigration,1989,0.0025712989261045664,0.2724932484306983,bootstrap 805
men,773539,Intimate Partner Relationships,672,0.0008687344788045593,0.16927237258840216,bootstrap 805
men,773539,Mental Health/Mental Disability,4133,0.005342975596576255,0.32011172161386525,bootstrap 805
men,773539,Parenting Language,11012,0.014235869167553284,0.37478140951559313,bootstrap 805
men,773539,Racial Tropes,1200,0.0015513115692938559,0.22544365198456948,bootstrap 805
men,773539,Religion ,858,0.001109187772045107,0.1881762443423534,bootstrap 805
men,773539,Sexual Language,4229,0.005467080522119764,0.3271155952598422,bootstrap 805
men,773539,Sexuality,10,1.2927596410782133e-05,0.029261033816525592,bootstrap 805
men,773539,Socioeconomic Status/Spending/Poverty,1777,0.0022972338821959848,0.25421517924322146,bootstrap 805
men,773539,Testimony re Gender-Based Violence ,2803,0.003623605273942232,0.3173641038975521,bootstrap 805
men,773539,Women’s Non-Domestic Work,1479,0.0019119915091546772,0.24023794417971625,bootstrap 805
women,2073487,Characterization,30652,0.014782827189174565,0.4370538905060057,bootstrap 805
women,2073487,Clothing/Makeup/Appearance ,2613,0.0012601959886895842,0.21429340727076826,bootstrap 805
women,2073487,Drugs and Addiction,6323,0.0030494524441194953,0.28008247073495146,bootstrap 805
women,2073487,Emotions,3653,0.0017617665314516079,0.24103704696793535,bootstrap 805
women,2073487,Explicit Reference to Defendant’s Gender ,3755,0.0018109590269917294,0.2465652513662121,bootstrap 805
women,2073487,Figurative/Metaphorical Language,4085,0.0019701112184450638,0.2474251194042975,bootstrap 805
women,2073487,Gender and Gender Roles,16333,0.007877068918203972,0.3793983302368929,bootstrap 805
women,2073487,Immigration,4642,0.0022387408264435706,0.25426194898191706,bootstrap 805
women,2073487,Intimate Partner Relationships,3905,0.0018833009321977904,0.24923120255931985,bootstrap 805
women,2073487,Mental Health/Mental Disability,13935,0.006720562993643076,0.35901517831570484,bootstrap 805
women,2073487,Parenting Language,53313,0.025711759948338235,0.5036768016318691,bootstrap 805
women,2073487,Racial Tropes,3466,0.0016715802896280518,0.2340195371696889,bootstrap 805
women,2073487,Religion ,4166,0.002009175847256337,0.25326270106966964,bootstrap 805
women,2073487,Sexual Language,13039,0.00628844067987887,0.3508286066784288,bootstrap 805
women,2073487,Sexuality,406,0.00019580542342440536,0.11387886545965203,bootstrap 805
women,2073487,Socioeconomic Status/Spending/Poverty,5336,0.002573442707863613,0.26906432835859606,bootstrap 805
women,2073487,Testimony re Gender-Based Violence ,4541,0.0021900306102714895,0.24672460050628509,bootstrap 805
women,2073487,Women’s Non-Domestic Work,4397,0.002120582381273671,0.25300330678306304,bootstrap 805
men,775497,Characterization,9273,0.011957493065737198,0.39280792877037296,bootstrap 806
men,775497,Clothing/Makeup/Appearance ,888,0.0011450721279385994,0.2041592460601323,bootstrap 806
men,775497,Drugs and Addiction,2756,0.0035538499826562836,0.3003108939889644,bootstrap 806
men,775497,Emotions,951,0.0012263103532315406,0.20033334444813267,bootstrap 806
men,775497,Explicit Reference to Defendant’s Gender ,609,0.0007853028444984313,0.1615010841824656,bootstrap 806
men,775497,Figurative/Metaphorical Language,1324,0.0017072922267913353,0.22924947492258219,bootstrap 806
men,775497,Gender and Gender Roles,3824,0.0049310313257175725,0.2998905849617926,bootstrap 806
men,775497,Immigration,2208,0.0028472063721716526,0.2849331573797505,bootstrap 806
men,775497,Intimate Partner Relationships,661,0.000852356617756097,0.16590966774274998,bootstrap 806
men,775497,Mental Health/Mental Disability,4048,0.005219878348981363,0.3157781748861524,bootstrap 806
men,775497,Parenting Language,11158,0.01438819234632758,0.37597646578525096,bootstrap 806
men,775497,Racial Tropes,1221,0.0015744741759155742,0.22833619410911074,bootstrap 806
men,775497,Religion ,849,0.00109478179799535,0.1905183539255194,bootstrap 806
men,775497,Sexual Language,4099,0.005285642626599458,0.3233946705519749,bootstrap 806
men,775497,Sexuality,22,2.8368904070550885e-05,0.0416767075822015,bootstrap 806
men,775497,Socioeconomic Status/Spending/Poverty,1750,0.002256617369248366,0.25057680595440596,bootstrap 806
men,775497,Testimony re Gender-Based Violence ,2734,0.003525481078585733,0.3092139008716084,bootstrap 806
men,775497,Women’s Non-Domestic Work,1546,0.001993560258775985,0.24607959600974225,bootstrap 806
women,2075455,Characterization,31093,0.01498129325858667,0.4396780948564115,bootstrap 806
women,2075455,Clothing/Makeup/Appearance ,2538,0.0012228643839543617,0.21098023879796632,bootstrap 806
women,2075455,Drugs and Addiction,6555,0.0031583435921279913,0.28310740470923484,bootstrap 806
women,2075455,Emotions,3736,0.0018000872097925515,0.2427167884353755,bootstrap 806
women,2075455,Explicit Reference to Defendant’s Gender ,3883,0.0018709150523620122,0.24927796547807823,bootstrap 806
women,2075455,Figurative/Metaphorical Language,4249,0.0020472619256982206,0.2510389576200538,bootstrap 806
women,2075455,Gender and Gender Roles,16376,0.007890318026649579,0.37935097505915616,bootstrap 806
women,2075455,Immigration,4662,0.0022462544357743242,0.25308300996736477,bootstrap 806
women,2075455,Intimate Partner Relationships,4208,0.0020275072213080986,0.25588346896810266,bootstrap 806
women,2075455,Mental Health/Mental Disability,14204,0.006843800516031425,0.3615768280068111,bootstrap 806
women,2075455,Parenting Language,53709,0.02587818092900111,0.5042250481630125,bootstrap 806
women,2075455,Racial Tropes,3310,0.0015948310129586041,0.22980756614639022,bootstrap 806
women,2075455,Religion ,3666,0.001766359665711856,0.24199846211419176,bootstrap 806
women,2075455,Sexual Language,12776,0.006155758616785235,0.34899945705056257,bootstrap 806
women,2075455,Sexuality,548,0.0002640384879460167,0.1271468900384299,bootstrap 806
women,2075455,Socioeconomic Status/Spending/Poverty,5584,0.0026904943735229143,0.27360746974877515,bootstrap 806
women,2075455,Testimony re Gender-Based Violence ,5112,0.0024630743620073672,0.2584571656744294,bootstrap 806
women,2075455,Women’s Non-Domestic Work,4237,0.0020414800609986727,0.24901957791871568,bootstrap 806
men,775279,Characterization,9021,0.01163581110800112,0.38965478997104436,bootstrap 807
men,775279,Clothing/Makeup/Appearance ,900,0.0011608724085135802,0.2049318234255587,bootstrap 807
men,775279,Drugs and Addiction,2478,0.003196268698107391,0.2858314164808603,bootstrap 807
men,775279,Emotions,947,0.0012214957454026228,0.19951914033462498,bootstrap 807
men,775279,Explicit Reference to Defendant’s Gender ,628,0.0008100309694961426,0.16409374110341357,bootstrap 807
men,775279,Figurative/Metaphorical Language,1308,0.0016871345670397366,0.2277474631408196,bootstrap 807
men,775279,Gender and Gender Roles,3782,0.0048782438322204,0.29830686081908236,bootstrap 807
men,775279,Immigration,2014,0.002597774478607056,0.27257053301422174,bootstrap 807
men,775279,Intimate Partner Relationships,619,0.0007984222454110069,0.16059849775582635,bootstrap 807
men,775279,Mental Health/Mental Disability,3840,0.004953055609657943,0.3084484144256589,bootstrap 807
men,775279,Parenting Language,10753,0.01386984556527392,0.37250034100184604,bootstrap 807
men,775279,Racial Tropes,1126,0.001452380368873657,0.21810815079958296,bootstrap 807
men,775279,Religion ,815,0.001051234458820631,0.18661227593282734,bootstrap 807
men,775279,Sexual Language,4582,0.005910130417565805,0.33941145793726496,bootstrap 807
men,775279,Sexuality,22,2.837688109699863e-05,0.042296967534897756,bootstrap 807
men,775279,Socioeconomic Status/Spending/Poverty,1911,0.0024649190807438355,0.26415796859375074,bootstrap 807
men,775279,Testimony re Gender-Based Violence ,2714,0.0035006752407842853,0.30877840456243616,bootstrap 807
men,775279,Women’s Non-Domestic Work,1487,0.0019180191905107708,0.2369680615438809,bootstrap 807
women,2076317,Characterization,30529,0.014703438829427299,0.43801718285954355,bootstrap 807
women,2076317,Clothing/Makeup/Appearance ,2591,0.0012478826691685325,0.21247314013501883,bootstrap 807
women,2076317,Drugs and Addiction,6666,0.0032104924248079654,0.286466700197336,bootstrap 807
women,2076317,Emotions,3798,0.0018292004544585437,0.24415703139240105,bootstrap 807
women,2076317,Explicit Reference to Defendant’s Gender ,3854,0.0018561712879102757,0.2483992212766307,bootstrap 807
women,2076317,Figurative/Metaphorical Language,4286,0.002064232003109352,0.25191726913323204,bootstrap 807
women,2076317,Gender and Gender Roles,16415,0.007905825555538966,0.3797564015339656,bootstrap 807
women,2076317,Immigration,4803,0.0023132305905119496,0.2572098783189847,bootstrap 807
women,2076317,Intimate Partner Relationships,4247,0.0020454487440983242,0.2570510989053558,bootstrap 807
women,2076317,Mental Health/Mental Disability,14195,0.006836624657988158,0.3623821594511033,bootstrap 807
women,2076317,Parenting Language,52224,0.02515222868184386,0.5016249141531299,bootstrap 807
women,2076317,Racial Tropes,3551,0.0017102398140553684,0.2366792676873851,bootstrap 807
women,2076317,Religion ,3712,0.001787780960229098,0.24335908806239454,bootstrap 807
women,2076317,Sexual Language,12874,0.006200401961742836,0.3476465225085848,bootstrap 807
women,2076317,Sexuality,486,0.00023406830459896057,0.12147816035921431,bootstrap 807
women,2076317,Socioeconomic Status/Spending/Poverty,5095,0.0024538642220816955,0.26356494495051935,bootstrap 807
women,2076317,Testimony re Gender-Based Violence ,5047,0.0024307463648373536,0.2573006183443335,bootstrap 807
women,2076317,Women’s Non-Domestic Work,4912,0.0023657273913376426,0.26317564199100935,bootstrap 807
men,774729,Characterization,9364,0.012086807128686289,0.3952475145061007,bootstrap 808
men,774729,Clothing/Makeup/Appearance ,826,0.0010661792704287564,0.19997938116446332,bootstrap 808
men,774729,Drugs and Addiction,2548,0.0032888919867463335,0.2909334737960678,bootstrap 808
men,774729,Emotions,962,0.0012417245256083095,0.20059395815615044,bootstrap 808
men,774729,Explicit Reference to Defendant’s Gender ,645,0.0008325491881677335,0.16653795286345882,bootstrap 808
men,774729,Figurative/Metaphorical Language,1358,0.0017528710039252434,0.23296546833160467,bootstrap 808
men,774729,Gender and Gender Roles,3898,0.005031436799190427,0.30156053309213005,bootstrap 808
men,774729,Immigration,1928,0.002488612146957194,0.26718875883813326,bootstrap 808
men,774729,Intimate Partner Relationships,649,0.0008377122839083087,0.1654820734907715,bootstrap 808
men,774729,Mental Health/Mental Disability,3970,0.005124372522520778,0.31039196969043337,bootstrap 808
men,774729,Parenting Language,10613,0.01369898377368086,0.3683407090380756,bootstrap 808
men,774729,Racial Tropes,1191,0.0015373117567562334,0.22421523325787973,bootstrap 808
men,774729,Religion ,890,0.0011487888022779578,0.1934786819199667,bootstrap 808
men,774729,Sexual Language,4242,0.0054754630328798844,0.3287020525707399,bootstrap 808
men,774729,Sexuality,8,1.0326191481150183e-05,0.02554877994050489,bootstrap 808
men,774729,Socioeconomic Status/Spending/Poverty,1704,0.002199478785484989,0.24977221377920117,bootstrap 808
men,774729,Testimony re Gender-Based Violence ,2840,0.003665797975808315,0.31701300831083923,bootstrap 808
men,774729,Women’s Non-Domestic Work,1572,0.002029096626046011,0.24569212750422384,bootstrap 808
women,2072902,Characterization,30834,0.014874798712143651,0.43846900643568376,bootstrap 808
women,2072902,Clothing/Makeup/Appearance ,2297,0.0011081083427967168,0.2038737049231445,bootstrap 808
women,2072902,Drugs and Addiction,6426,0.0031000018331787996,0.28245538731753367,bootstrap 808
women,2072902,Emotions,3854,0.0018592292351495632,0.24545488986303174,bootstrap 808
women,2072902,Explicit Reference to Defendant’s Gender ,3803,0.0018346260459973507,0.24721911560917806,bootstrap 808
women,2072902,Figurative/Metaphorical Language,4119,0.0019870693356463546,0.24804077751901712,bootstrap 808
women,2072902,Gender and Gender Roles,16677,0.00804524285277355,0.381327451160073,bootstrap 808
women,2072902,Immigration,4824,0.0023271722445151774,0.2583769923760978,bootstrap 808
women,2072902,Intimate Partner Relationships,4048,0.0019528178370226861,0.25265877065459297,bootstrap 808
